delta_h_m,sensor_confidence,geometry_variance
-0.2985423701254826,0.9073052260211408,0.07322070275531
-0.1689473452631729,0.9530198475570054,0.019223568880707826
0.07956482926654977,0.9833193694077242,0.04307984598592045
0.03705839606462113,0.9855457627234061,0.015075638203061882
-0.16514235412755382,0.9341603162241182,0.054419813327501884
-0.052282597883955506,0.9813509972108776,0.06977331950079609
-0.1309287362357704,0.9579101124053858,0.06378841187360759
0.2616053368585922,0.9365308354883899,0.05171588668287558
3.040661728899331,0.6197814832833046,0.7022618566843211
-0.007111445922722864,0.9278686424952733,0.040132066327376995
0.09611486843469763,0.9339336254291937,0.07303794036516793
-0.2903990062143953,0.9539290766735974,0.039557999370989166
0.03893083717775317,0.9086225826515564,0.03908632703359099
-0.025257991452905706,0.948994544289355,0.0695396314900529
0.1570010935526219,0.9899810755987699,0.03899697105378134
-0.058900872384718694,0.9440386578415958,0.037894090946420156
0.004989249803006055,0.9587151151054354,0.11027480482686321
-0.2499464106430582,0.9602705445923962,0.048101199141235236
-0.03815412811994464,0.9856057165963712,0.02739747689329617
-0.03582125641201556,0.9807171970134089,0.06787837701231268
0.17509560769733035,0.9237928385895845,0.03697535958243506
-0.17894231292150867,0.9368416274360499,0.07402274016779473
-0.09908325800181622,0.9766708951764549,0.024005827859848415
-0.058892007608119516,0.9257264700555661,0.03672740132593049
0.07291175605647982,1.0,0.069099818439065
-0.3045654632468293,0.9947788607515768,0.019247585472353335
-0.17189786930987055,0.9060029687156157,0.05128548281388391
-0.01468919749087175,0.9779145280682384,0.05170914354548988
-0.054986214507585396,0.9475459748668371,0.0736525104601446
0.026264182624265178,0.918007195537906,0.04441395264727905
0.027316053497347503,0.972558945795444,0.029727042282035748
0.026276248381242373,0.9756151840952066,0.05858260904763532
0.07436624800525117,0.9559420785726046,0.0337018234579108
-0.14133559614957988,0.9881338916574958,0.04842364533205689
0.16506157622985493,0.944976538016054,0.005160747930011644
0.16397699584309536,0.9259000302277817,0.054290939934069235
-0.13576728654410472,0.9576488823840469,0.04275905077773433
-0.09392556886209569,0.9320504583066751,0.05095425364859218
0.11647929512313351,0.9148016282425453,0.06423731879047205
0.2821814696396506,0.9920644331117182,0.044538214067238055
0.07809121091863028,0.97231304310713,0.027871550694762208
-0.024053336718778316,0.8935382518552676,0.0008542259654239839
0.25197207188541076,0.9464209813048993,0.025210483908888116
0.04731648568886454,0.9821663163698694,0.05495875773404645
0.09173783576863678,0.9377025855735117,0.05151326251950629
-0.03147623815405541,0.9719276084102713,0.03815312226351745
0.1599353688205459,0.9447907162992017,0.06378878095316362
0.1902989749746189,0.9416351092295564,0.04292039082647451
-0.3400053332133208,0.946739814642112,0.04700624901911198
-0.22403767763983162,0.9513126445321951,0.03119284181827166
-0.36398235024011666,0.9677801633771308,0.05746283262647636
-0.504526738338999,0.9880250780308765,0.03111399006129182
-0.07169076782147843,0.9713944228970248,0.04963690604683467
-0.2726782201371327,0.9924500603662649,0.059430710770097234
-0.2235298634752362,0.9151040107597903,0.086337307459908
-0.027762464466315417,0.936148992195578,0.013044758402693563
0.09409177147701293,0.9189285083034854,0.04362325299769619
0.1108359542622974,0.9245969939094415,0.04093905714389066
-0.20256169688948794,0.9758096624639978,0.07558805904883799
-0.002292620084430707,0.8963252933549618,0.07310401419013149
0.18649597541957244,0.9576415343808162,0.039340176700012705
-0.20566417309346102,0.9964246385844537,0.05672806407848684
-0.28288653134192626,1.0,0.05034209965723156
-0.18481088547998026,0.9846282263079336,0.03038866051565021
0.0017087492835745712,0.9434186599210211,0.06781353195184911
-0.07094665492025397,0.9251001926294008,0.0826340015150713
-0.04508672819617293,0.9290323895846789,0.05428779965353559
-0.03808841281688616,0.9337117625655381,0.04187840298874595
-3.6082321327663784,0.7105755775285034,1.3106416010835513
0.009139056864670413,0.9065726026504702,0.04432809573354082
-0.15593738844451094,0.9963901610203119,0.05323457357778668
-5.889914018341128,0.5363566045754916,0.959501410814834
0.005988661624539391,1.0,0.06345623896886064
-0.103105769321472,0.9420443333883151,0.047004343505168994
0.07138053816051505,1.0,0.09550399767614734
-0.07500334368173772,0.9287750031901308,0.062443379903729855
0.11744335835677788,0.9940127968228994,0.06067029246016592
-0.14196895616406333,0.9723233749507054,0.04009649046206871
-0.2862392302123325,0.9474958678046262,0.04888012549848778
0.16975191525366717,0.9057732494336059,0.05913107125498536
0.021269820001504205,0.9424058267776457,0.039086316153256154
10.069546681751035,0.5904350132553384,1.4429609327508999
-0.06304237097943599,0.9164394259835121,0.04041069742460576
0.18603671158134788,1.0,0.03377037920249941
-0.3478255994603948,0.9574359866684665,0.10228008950072359
-0.14730576627408795,0.9734103202702574,0.0743375721401065
0.2131999314253189,0.9022083536265854,0.07198315676894673
0.1921097780097748,0.9473232562099229,0.0678792463924492
0.22162606174440366,0.9105817091017824,0.023695684682936886
0.41439845789012736,0.9264591602753368,0.047315058442022724
-0.01338658862877818,0.9526834295558118,0.06079841708284559
-0.003455605159415535,0.9606728303274216,0.0687995572151345
-0.17333188182611906,0.9233984316983617,0.05223063473805872
-0.01578617143166054,0.9493034599814064,0.058754032994599956
-0.3403840981639247,0.952603460689497,0.04723702650972805
-0.039402268369877945,0.9491473794826911,0.006800569077675983
-0.12974223103919427,0.9741446225195592,0.06031516167241159
-0.038540557965610074,0.9415795428183379,0.07465619559565703
-0.17321739287322857,0.9723724142785823,0.016239627437800767
-0.22138474916242,0.9515659242154308,0.03073773994798215
0.19462531959545656,0.9312189130140126,0.049449947325235895
0.07393711344076098,0.9837587057432665,0.06579695510812397
-0.020236337499590897,0.9624566038609234,0.06058108364055191
0.277964881139398,0.977942894197974,0.04307496141120455
0.11205857040561362,0.9366066385666934,0.049113340203175336
-0.010845230221336065,0.9273025334172756,0.03121720865664166
-0.11983782101562741,0.9470096797115637,0.03417915323808174
0.1786160271646593,0.9712969787222868,0.07636757916177794
-0.09045556529001679,0.9420163577445799,0.042107146400128276
0.2131244056816553,0.945339800969983,0.03974470199779964
-0.016966592992578012,0.9684019628801219,0.06649381396146342
0.12945017504038334,0.9149888924588598,0.047335638240044005
0.207684511817505,0.9659804245405393,0.06893823558190285
-0.04097952776249487,0.9017339436757009,0.06122733319271217
-0.047800332884463274,0.9480768647070441,0.04008643626940967
0.038709927413143254,0.988055043547287,0.07701147724326016
-0.06364293659929854,0.9556090863264592,0.057481442836654364
-0.12121937891079544,0.9525959910028069,0.032966636298168726
0.05529978930245394,0.9369476029120715,0.05305817557337959
-0.08462264763968869,0.9552640946962865,0.05303982353197477
0.2998666050206184,0.9509212647950221,0.02542961581728582
13.75298274677604,0.47560134218989614,1.0270388658894123
0.2668325288681474,0.9443611642737483,0.00930289539784876
0.014658577549621063,0.9331148664513906,0.061285909298661144
-0.24355272310062204,0.9437159989044881,0.05703370822727433
0.30383890395779345,0.9730853670062974,0.029301115126967644
-0.2670013407774598,0.9571472668946188,0.03023042312480734
0.35157039523453476,1.0,0.03746156015015234
-0.15572503842676566,0.9578496040043879,0.06661604204401964
-0.15746145049736154,0.9214774114816963,0.007354317533426448
-0.2764990480647236,0.9936836392848303,0.07534630408917369
0.1185440553949959,0.9067523939042759,0.06318897671380524
-0.08962391848211378,0.9815439246224205,0.02702022033964963
-0.19448595584000336,0.9421870957578139,0.04829383352550074
0.43156214396210146,0.9709213911735766,0.04175097822089617
0.029025144245672735,0.9336157400133945,0.11642130674758198
0.20744014172019254,0.9222526442857462,0.02329468099258368
-0.009632939175301319,0.9940904190678521,0.059008706034862746
-0.3069978437913432,0.9423637783136498,0.04974037811184255
0.34214791202592504,0.9342195567027881,0.04196751376959978
-0.17096627301126452,0.94746952085599,0.059585679348117336
0.23046934608720357,0.9329049494620332,0.060188304152487895
0.22549399258696196,0.9439269441634369,0.04885535202568219
0.11217176387713668,0.9544841001868414,0.08674021384124674
10.87537413329767,0.664724821119596,1.2621008912040033
-0.022449852309446475,0.8992498488968914,0.051548036966262215
-0.20883174371241897,0.9938625423126628,0.1007746325187838
-0.10107408072038436,0.9343892960524144,0.05405251062866919
-0.12884146202558108,0.988917807982228,0.024971712870884476
0.08026068138077953,0.9725798565972243,0.05756654029736227
0.10063023430541528,0.9192109840418149,0.0308701902855072
-0.4005027521149293,1.0,0.0526117345643709
0.040190190871285225,0.9491440885061547,0.040109089417058076
0.38771668140454923,0.951014984903444,0.056754835104892404
0.09044522115440334,0.9195571793602214,0.040372517474751735
-0.05663532052465264,0.9826970266343718,0.04378537585611636
0.19958706005566668,0.9124058298032269,0.07135199589104997
0.36289432881273137,0.937518673673792,0.0776939941437435
0.22778276833662142,0.9550236516204527,-0.0017113415612986377
-0.2232872363871751,0.9791842716080928,0.09026533343053593
0.19913104415018562,0.9476115783066421,0.06266838637342612
-0.017045410249323874,1.0,0.04757228042313292
0.1605849105395685,0.953867514209554,0.05477535201150038
-0.18863455137505694,0.9422077901691106,0.07183896503784892
0.4183267365350175,0.9982996071631384,0.0554575325380247
0.1304431992843934,0.9581871068402008,0.05275104834441388
-0.05007585442759013,0.93183973491228,0.04354492524475079
0.15800386193696525,0.9284688307470831,0.0437009079565298
-0.09591878037785832,0.9278072277995442,0.05793759925185433
0.03435766988234952,0.9465538271054386,0.05887801162920177
0.0012446351869493536,0.9118557433799452,0.04680192748340069
12.983413078643183,0.7093506626770919,0.8417539729431878
-0.13144012184398288,0.9350970988966242,0.05919442201410469
2.9636628850788775,0.7429014168970441,1.1517216042255844
0.04200204502809313,0.970628753298364,0.038945890998711236
0.018483222387597614,0.9168566724486663,0.08251669877890297
-0.04899592537134581,0.9119517368007749,0.020777834052589744
0.1808196063379346,0.9301524658283278,0.0798364003752536
-0.2095042886653909,0.9835170580194881,0.024103842474715254
0.18639688392257447,1.0,0.057060673642275725
-0.1254451848673788,0.9840768804053769,0.08214571883465219
-0.18972798462536355,0.9939888866091635,0.048482655626086384
-0.20712745379328662,0.9832278120614099,0.0783555255684073
-0.04771674844543592,0.9315347015181823,0.04447296222321731
0.04596939169460377,0.953934821954842,0.04722417893358474
-0.5676054775292655,0.9340994863982517,0.0850462070099101
-0.29270920102409936,0.983387432526965,0.06489070264672499
0.08426829844760557,0.9699951398679321,0.05974768975142237
0.09961245603248986,0.942666398014769,0.03642304855434543
0.14339716840241262,0.9244977600248497,0.07042022254130068
-0.03384019485202406,0.9637328856361119,0.03295077785797465
-0.13696530329022194,0.9783151042931153,0.0978307596181352
-0.44217374592500347,0.9635802028388026,0.04323572738363092
0.3211351882822795,0.9196533876977336,0.059553336455812844
0.13536082127218713,0.9564322606458144,0.04087196927099954
0.09632123608889975,0.9707975208833256,0.07305282456405576
-0.011324044739468561,0.9847581026985912,0.05419982539994118
-0.03777597248287195,0.9300181682637225,0.06208641005505288
0.020416311159719036,0.9709220460010748,0.05865307863250494
0.09340807846580684,0.954892238730684,0.06880427631187977
-0.2791424971453319,0.965551781525178,0.06224883527503901
0.033105653813997826,0.9704216858845955,0.06363174970382901
-0.31220368800024556,0.9884250854555141,0.0253790362822974
-0.06242391793267047,0.9371876201174222,0.025704225889840587
-0.28916974987489036,0.9412628085314785,0.022868370560003782
2.5472900770402385,0.5009761672407484,1.0926114791756172
0.004688005625219118,0.9421361148339706,0.05179037743745442
10.238799629190137,0.5360857605993724,0.930727226685857
-0.28242704172262895,0.9177312277335057,0.022492335430712107
0.24635894271855002,0.9331279772681008,0.060495798077333365
0.2030753092697109,0.9294997377959126,0.032748230019535085
-0.16557072331329617,0.901710407767284,0.00867667567828085
-0.02067592992448393,0.95432627843335,0.08170666568094775
0.11536372952212182,1.0,0.06494769074694923
-0.2588499154963603,0.9566492562455122,0.043615714169666205
0.10103933999345245,0.9569057464394334,0.04574505713122255
0.13465022064793114,0.9727498124836015,0.043281959633990424
0.15878784746205007,0.9484511913917038,0.07118700187864074
0.0031680410816725076,0.9273064730453959,0.025094993688577694
-0.19892229602181744,0.9549657538799259,0.0451179379749343
-0.19678520390565646,0.9889565214739284,0.061329425094482214
0.036186025847086176,1.0,0.021448696219506166
-0.1009922311488669,0.9657546388915641,0.06333248527708157
-0.031223498274036893,0.9902683180377225,0.06917925817854102
-0.22369202474538852,0.9375309135730366,0.07587447945149205
0.17313363883283628,0.9533178334692168,0.06718368500267581
0.3826565253584136,0.9841981154954804,0.07992403086931772
-0.20540892552517032,0.9421618284141938,0.06602720246707855
0.16181231374777513,0.9764837039087753,0.059123908478942
-0.08862804566053244,0.9284015557240222,0.04598549882114286
0.16386644194923072,0.9548964257853302,0.04162353752157354
-0.015242651435233227,0.891927584064751,0.07682870525232531
-0.04469714578698574,0.9723762737443417,0.05876170538688344
-7.09293116431059,0.6973429774730202,1.3917872722027993
0.05502181543230805,0.9689293380468887,0.07954517873613882
0.04594109521551838,0.9531952349236167,0.039870712147916
-0.26019168446381147,1.0,0.061062925885461194
0.4401412705897143,0.9102254133616355,0.05552859644488594
0.026841588057323913,0.9487899511551324,0.0352810533445822
